game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Goztepe vs. Sivasspor - Sunday February 25 - 2018,Goztepe,hard,4-2-3-1,GUVENC;SCHWECHLEN;KOSANOVIC;WALLACE;SARIOGLU;SAHIN;POKO;GOUFFRAN;CASTRO;AKBUNAR;BA,23;5;33;25;55;21;15;94;8;7;19,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;0;0,0;0;0;0;0;1;0;1;0;1;0,2884024
Goztepe vs. Sivasspor - Sunday February 25 - 2018,Sivasspor,hard,4-2-3-1,ACAR;ERDAL;MEDJANI;BJARSMYR;AUREMIR;N'DINGA;ARSLAN;ROBINHO;SAIVET;BIFOUMA;CYRIAC,15;58;85;6;18;88;37;70;22;14;90,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;1,2884024
Osmanlispor Fk vs. Antalyaspor - Sunday February 25 - 2018,Antalyaspor,hard,4-2-3-1,KAPLAN;AYTAC;DIEGO ANGELO;CELUSTKA;SANGARE;CHARLES;OZMERT;MAICON BOLT;KURTULUS;GURAL;DOUKARA,35;23;3;28;6;8;88;11;18;77;39,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;1;0;1;1;0,2884023
Osmanlispor Fk vs. Antalyaspor - Sunday February 25 - 2018,Osmanlispor Fk,hard,4-2-3-1,KARCEMARSKAS;PINTO;KARAER;AYHAN;LUIZ CARLOS;GULSELAM;LUMANZA;UMAR;SADEGHIAN;REGATTIN;CIKALLESHI,1;15;79;55;22;54;67;50;66;17;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;0;1;0;1;0;1,2884023
Yeni Malatyaspor vs. Kardemir Karabukspor - Sunday February 25 - 2018,Kardemir Karabukspor,hard,4-2-3-1,AKBABA;DOGAN;GORGULU;KRAVCHENKO;ASLANTAS;SKULASON;OZDEMIR;IBANEZ;TRAORE;KAGE;LEANDRINHO,35;68;3;44;38;16;86;88;12;89;70,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;0,0;0;1;0;1;0;0;0;1;0;0,2884026
Yeni Malatyaspor vs. Kardemir Karabukspor - Sunday February 25 - 2018,Yeni Malatyaspor,hard,4-1-4-1,OZBIR;CISSOKHO;DORIA;MINA;CAGIRAN;YILDIRIM;BUYUK;DIALLO;KARA;DENING;BOUTAIB,25;22;3;37;77;8;21;90;35;88;9,0;0;1;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;1;0;0,0;0;1;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;1;0;1;1,2884026
Basaksehir vs. Genclerbirligi - Monday February 26 - 2018,Basaksehir,hard,4-2-3-1,BABACAN;CLICHY;EPUREANU;ATTAMAH;JUNIOR CAICARA;INLER;BELOZOGLU;ELIA;MARCIO MOSSORO;VISCA;ADEBAYOR,1;3;6;4;80;88;5;11;8;7;10,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;1;0;0;0;0,0;0;1;0;0;1;1;0;0;0;0,0;0;0;0;0;1;0;1;1;0;0,2884029
Basaksehir vs. Genclerbirligi - Monday February 26 - 2018,Genclerbirligi,hard,4-2-3-1,HOPF;CIFTCI;LUCCAS CLARO;POLITEVICH;OGUZ;SCEKIC;KHALILI;KARABULUT;SESSEGNON;PARAIBA;MANU,1;3;12;6;2;8;55;58;84;77;10,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;1,2884029
Bursaspor vs. Kayserispor - Friday March 2 - 2018,Bursaspor,hard,4-2-3-1,TEKIN;BEHICH;TITI;ERSOY;YARDIMCI;SHEHU;BOSTOCK;ERDOGAN;BATALLA;KEMBO EKOKO;STANCU,1;23;6;4;26;25;51;32;10;22;28,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;1;0,2884039
Bursaspor vs. Kayserispor - Friday March 2 - 2018,Kayserispor,hard,4-2-3-1,SILVIU LUNG JR;KAS;KANA-BIYIK;SAPUNARU;LOPES;ESPINOZA;BADJI;MENDES;FERNANDO BOLDRIN;TURUC;BULUT,33;39;76;22;2;5;25;20;23;10;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;1;0;0;0;0;1,0;0;0;0;0;1;0;1;1;0;0,2884039
Basaksehir vs. Goztepe - Saturday March 3 - 2018,Basaksehir,hard,4-2-3-1,BABACAN;CLICHY;EPUREANU;ATTAMAH;JUNIOR CAICARA;TEKDEMIR;BELOZOGLU;FREI;MARCIO MOSSORO;VISCA;ADEBAYOR,1;3;6;4;80;21;5;29;8;7;10,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;1;0;1,2884040
Basaksehir vs. Goztepe - Saturday March 3 - 2018,Goztepe,hard,4-2-3-1,GUVENC;SCHWECHLEN;KOSANOVIC;WALLACE;SARIOGLU;SAHIN;POKO;GOUFFRAN;CASTRO;AKBUNAR;BA,23;5;33;25;55;21;15;94;8;7;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;1;0;0,0;0;0;0;0;1;0;1;0;1;0,2884040
Kardemir Karabukspor vs. Galatasaray - Saturday March 3 - 2018,Galatasaray,easy,4-2-3-1,MUSLERA;NAGATOMO;AZIZ;MAICON;MARIANO;DONK;INAN;RODRIGUES;BELHANDA;FEGHOULI;GOMIS,1;55;4;3;2;15;8;24;10;89;18,0;0;0;0;0;0;0;1;0;0;4,0;1;0;0;2;0;0;0;0;3;0,0;0;0;1;0;1;0;0;0;0;0,0;0;0;0;0;1;1;1;0;0;0,2884032
Kardemir Karabukspor vs. Galatasaray - Saturday March 3 - 2018,Kardemir Karabukspor,hard,4-2-3-1,AKBABA;DOGAN;YILMAZ;KRAVCHENKO;CELIK;OZDEMIR;AKIN;IBANEZ;KAGE;BLIZNICHENKO;LEANDRINHO,35;68;57;44;7;86;32;88;89;97;70,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;1,0;0;1;0;0;0;0;0;1;1;0,2884032
Kasimpasa vs. Osmanlispor Fk - Saturday March 3 - 2018,Kasimpasa,hard,4-2-3-1,KOSE;VEIGNEAU;BEN YOUSSEF;OMERUO;POPOV;SADIKU;MENSAH;TREZEGUET;NEUMAYR;KOITA;DIAGNE,1;31;13;4;90;6;43;7;77;9;45,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;1;0;0;0;0;1,0;0;0;0;0;0;1;0;1;0;1,2884038
Kasimpasa vs. Osmanlispor Fk - Saturday March 3 - 2018,Osmanlispor Fk,hard,4-2-3-1,KARCEMARSKAS;PINTO;KARAER;AYHAN;BAYIR;GULSELAM;LUIZ CARLOS;SADEGHIAN;LUMANZA;REGATTIN;BATDAL,1;15;79;55;33;54;22;66;67;17;23,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;1;0;1;1;0;0,0;0;0;0;0;0;0;1;1;0;1,2884038
Antalyaspor vs. Sivasspor - Sunday March 4 - 2018,Antalyaspor,hard,4-4-2,KAPLAN;AYTAC;DIEGO ANGELO;CELUSTKA;SANGARE;MAICON BOLT;CHARLES;OZMERT;GURAL;DOUKARA;KADAH,35;23;3;28;6;11;8;88;77;39;63,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;0;1;1;0;0;0,0;1;0;0;0;0;0;1;1;0;0,2884034
Antalyaspor vs. Sivasspor - Sunday March 4 - 2018,Sivasspor,hard,4-4-2,ACAR;ERDAL;MEDJANI;BJARSMYR;AUREMIR;KILINC;N'DINGA;ARSLAN;BIFOUMA;KONE;ROBINHO,15;58;85;6;18;54;88;37;14;2;70,0;0;0;0;0;1;1;1;0;0;0,0;0;0;0;0;2;0;0;0;1;0,0;0;0;0;0;1;0;0;0;0;1,0;0;0;0;0;0;0;0;1;1;1,2884034
Fenerbahce vs. Akhisarspor - Sunday March 4 - 2018,Akhisarspor,hard,4-4-2,LUKAC;BAYRAM;OSMANPASA;YUMLU;LOPES;LARSSON;SERGINHO;SISSOKO;ATASEVEN;SELEZNYOV;CELIK,1;19;88;22;13;31;77;20;5;21;8,0;0;0;0;0;1;1;0;0;1;0,0;1;0;0;0;0;0;0;1;0;1,1;0;0;1;1;1;0;1;0;0;0,0;0;0;0;0;1;0;0;1;1;0,2884036
Fenerbahce vs. Akhisarspor - Sunday March 4 - 2018,Fenerbahce,easy,4-4-2,KAMENI;KALDIRIM;NEUSTADTER;SKRTEL;ISLA;VALBUENA;TOPAL;SOUZA;DIRAR;FERNANDAO;GIULIANO,18;3;33;37;4;28;5;89;17;9;20,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;1;0;1;0;0;0,2884036
Genclerbirligi vs. Alanyaspor - Sunday March 4 - 2018,Alanyaspor,hard,4-2-3-1,YILMAZ;N'SAKALA;TZAVELLAS;WELINTON;GASSAMA;SACKEY;YALCINER;FERNANDES;AKBABA;VILLAFANEZ;DOUGLAS,1;21;31;23;89;2;88;78;10;18;55,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;1;0;0;1;1,2884037
Genclerbirligi vs. Alanyaspor - Sunday March 4 - 2018,Genclerbirligi,hard,4-2-3-1,HOPF;CIFTCI;ULUDAG;LUCCAS CLARO;OGUZ;SCEKIC;GUIDILEYE;MANU;KHALILI;SESSEGNON;PARAIBA,1;3;25;12;2;8;22;10;55;84;77,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;1;0;0;0;0;0;1;1,0;0;0;0;1;0;1;0;1;0;0,2884037
Konyaspor vs. Yeni Malatyaspor - Sunday March 4 - 2018,Konyaspor,hard,4-4-2,KIRINTILI;OZTORUN;FILIPOVIC;TURAN;SKUBIC;MILOSEVIC;MOKE;BOURABIA;SAHINER;JAHOVIC;ETO'O,1;87;42;4;89;11;19;68;7;88;81,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;1;0;0;0,0;0;1;0;0;0;1;0;1;0;1,2884035
Konyaspor vs. Yeni Malatyaspor - Sunday March 4 - 2018,Yeni Malatyaspor,hard,4-1-4-1,OZBIR;DORIA;CIFTPINAR;MINA;CHEBAKE;AZUBUIKE;BUYUK;KARA;CAGIRAN;PEREIRA;BOUTAIB,25;3;16;37;27;14;21;35;77;7;9,0;0;0;0;0;0;0;0;0;0;1,0;0;0;1;0;0;0;0;0;0;0,0;1;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;1;0;1;1;0,2884035
Trabzonspor vs. Besiktas - Monday March 5 - 2018,Besiktas,easy,4-2-3-1,FABRI;ADRIANO;TOSIC;MEDEL;GONUL;HUTCHINSON;ARSLAN;BABEL;TALISCA;LENS;VAGNER LOVE,1;3;6;12;77;13;18;8;94;17;30,0;0;0;0;0;0;0;2;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;0;0;1;1,2884033
Trabzonspor vs. Besiktas - Monday March 5 - 2018,Trabzonspor,easy,4-2-3-1,KIVRAK;NOVAK;DURICA;HUBOCAN;PEREIRA;YOKUSLU;KUCKA;SAHAN;SOSA;OMUR;N'DOYE,1;77;4;18;47;5;33;10;8;19;14,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;0,2884033
Alanyaspor vs. Basaksehir - Friday March 9 - 2018,Alanyaspor,hard,4-2-3-1,YILMAZ;N'SAKALA;TZAVELLAS;WELINTON;GASSAMA;SACKEY;YALCINER;FERNANDES;AKBABA;KARACA;ETAME,1;21;31;23;89;2;88;78;10;7;9,0;0;0;0;0;0;0;2;1;1;0,1;0;0;0;0;0;1;1;0;0;1,0;0;0;0;0;0;0;0;2;0;0,0;0;0;0;0;0;1;0;0;1;1,2884047
Alanyaspor vs. Basaksehir - Friday March 9 - 2018,Basaksehir,hard,4-2-3-1,BABACAN;CLICHY;EPUREANU;ATTAMAH;JUNIOR CAICARA;TEKDEMIR;BELOZOGLU;FREI;MARCIO MOSSORO;VISCA;ERDINC,1;3;6;4;80;21;5;29;8;7;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;2;0;0;1;1;0;0;0;0,0;0;0;0;0;0;0;1;1;0;1,2884047
Besiktas vs. Genclerbirligi - Saturday March 10 - 2018,Besiktas,easy,4-2-3-1,FABRI;ADRIANO;TOSIC;MEDEL;GONUL;HUTCHINSON;ARSLAN;BABEL;TALISCA;LENS;NEGREDO,1;3;6;12;77;13;18;8;94;17;9,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;1;0;0;1;0;0;1;0;0,0;0;0;0;0;0;0;0;1;1;1,2884048
Besiktas vs. Genclerbirligi - Saturday March 10 - 2018,Genclerbirligi,hard,4-2-3-1,HOPF;CIFTCI;POGBA;ULUDAG;OGUZ;SCEKIC;MILINKOVIC;KARABULUT;SESSEGNON;PARAIBA;SKULETIC,1;3;27;25;2;8;11;58;84;77;32,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;1;0;0,0;0;0;1;0;0;0;1;0;1;0,2884048
Osmanlispor Fk vs. Bursaspor - Saturday March 10 - 2018,Bursaspor,hard,4-2-3-1,TEKIN;BEHICH;TITI;ERSOY;YARDIMCI;SHEHU;AGU;ERDOGAN;BATALLA;KEMBO EKOKO;STANCU,1;23;6;4;26;25;46;32;10;22;28,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;0,0;0;0;0;1;0;0;1;0;0;1,2884042
Osmanlispor Fk vs. Bursaspor - Saturday March 10 - 2018,Osmanlispor Fk,hard,4-2-3-1,KARCEMARSKAS;PINTO;KARAER;AYHAN;BAYIR;GULSELAM;LUMANZA;UMAR;SADEGHIAN;REGATTIN;BATDAL,1;15;79;55;33;54;67;50;66;17;23,0;0;0;0;0;0;0;1;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;1;0;0;0;1;0,0;0;0;0;0;0;1;1;1;0;0,2884042
Sivasspor vs. Kasimpasa - Saturday March 10 - 2018,Kasimpasa,hard,4-2-3-1,KOSE;VEIGNEAU;BEN YOUSSEF;OMERUO;SARI;SADIKU;PAVELKA;EDUOK;NEUMAYR;TREZEGUET;DIAGNE,1;31;13;4;88;6;8;11;77;7;45,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;1;1;0;0;1;0;0,0;0;0;0;0;0;1;1;1;0;0,2884045
Sivasspor vs. Kasimpasa - Saturday March 10 - 2018,Sivasspor,hard,4-4-2,ACAR;ERDAL;MEDJANI;BJARSMYR;AUREMIR;KILINC;N'DINGA;ARSLAN;BIFOUMA;KONE;ROBINHO,15;58;85;6;18;54;88;37;14;2;70,0;0;0;0;0;0;0;0;0;2;0,0;0;0;0;0;1;0;0;0;0;1,0;0;1;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;1;0;1,2884045
Galatasaray vs. Konyaspor - Sunday March 11 - 2018,Galatasaray,easy,4-2-3-1,MUSLERA;NAGATOMO;AZIZ;MAICON;MARIANO;DONK;INAN;RODRIGUES;BELHANDA;FEGHOULI;GOMIS,1;55;4;3;2;15;8;24;10;89;18,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;0;0;0,1;0;1;0;1;0;0;0;1;0;0,0;0;0;0;1;1;0;0;0;1;0,2884049
Galatasaray vs. Konyaspor - Sunday March 11 - 2018,Konyaspor,hard,4-2-3-1,KIRINTILI;OZTORUN;AY;MOKE;SKUBIC;JONSSON;BOURABIA;FOFANA;MILOSEVIC;SEN;ETO'O,1;87;5;19;89;6;68;21;11;14;81,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0,1;1;1;0;0;1;1;0;0;0;0,0;0;0;0;0;0;0;0;1;1;1,2884049
Goztepe vs. Antalyaspor - Sunday March 11 - 2018,Antalyaspor,hard,4-4-2,BOFFIN;AYTAC;DIEGO ANGELO;DJOUROU;CELUSTKA;MAICON BOLT;VAINQUEUR;OZMERT;GURAL;DOUKARA;KADAH,25;23;3;4;28;11;19;88;77;39;63,0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;0;0;0;0,0;1;1;0;1;0;1;1;1;0;0,0;0;0;1;0;0;0;1;1;0;0,2884046
Goztepe vs. Antalyaspor - Sunday March 11 - 2018,Goztepe,hard,4-2-3-1,BETO;TRAORE;KADU;WALLACE;KAYHAN;SAHIN;POKO;GOUFFRAN;CASTRO;AKBUNAR;BA,13;3;44;25;22;21;15;94;8;7;19,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;0;0;0;0;2;0,0;0;0;0;0;1;1;0;0;0;0,0;0;0;0;0;1;1;1;0;0;0,2884046
Kayserispor vs. Kardemir Karabukspor - Sunday March 11 - 2018,Kardemir Karabukspor,hard,4-2-3-1,RYBKA;IBANEZ;KRAVCHENKO;SANUC;ASLANTAS;SKULASON;CELIK;STAHL;KAGE;LEANDRINHO;KELES,25;88;44;2;38;16;7;18;89;70;45,0;0;0;0;0;1;0;0;0;1;0,0;0;0;0;0;0;0;1;1;0;0,0;2;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;1,2884044
Kayserispor vs. Kardemir Karabukspor - Sunday March 11 - 2018,Kayserispor,hard,4-4-2,SILVIU LUNG JR;TURAN;KANA-BIYIK;SAPUNARU;LOPES;MENDES;ESPINOZA;BADJI;TURUC;KRAVETS;GYAN,33;89;76;22;2;20;5;25;10;11;3,0;0;0;0;0;0;0;0;1;2;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;1;0;0;1;0,2884044
Yeni Malatyaspor vs. Fenerbahce - Sunday March 11 - 2018,Fenerbahce,easy,4-4-2,DEMIREL;KALDIRIM;NEUSTADTER;SKRTEL;OZBAYRAKLI;CHAHECHOUHE;TOPAL;SOUZA;DIRAR;FERNANDAO;GIULIANO,1;3;33;37;19;92;5;89;17;9;20,0;0;1;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;0;0;0;0;0,0;0;1;0;0;1;0;0;0;1;0,2884041
Yeni Malatyaspor vs. Fenerbahce - Sunday March 11 - 2018,Yeni Malatyaspor,hard,3-5-2,OZBIR;DORIA;CIFTPINAR;MINA;CAGIRAN;YILDIRIM;KARA;AZUBUIKE;CHEBAKE;BUYUK;BOUTAIB,25;3;16;37;77;8;35;14;27;21;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;0;0;0;1,2884041
Akhisarspor vs. Trabzonspor - Monday March 12 - 2018,Akhisarspor,hard,4-4-2,LUKAC;BAYRAM;OSMANPASA;YUMLU;SERGINHO;LARSSON;SISSOKO;AYDOGDU;ATASEVEN;SELEZNYOV;CELIK,1;19;88;22;77;31;20;10;5;21;8,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;2;0;0;0;0;1;0,0;0;0;1;0;1;0;0;1;0;0,2884043
Akhisarspor vs. Trabzonspor - Monday March 12 - 2018,Trabzonspor,easy,4-2-3-1,KIVRAK;NOVAK;DEMIROK;YOKUSLU;PEREIRA;ONAZI;KUCKA;YAZICI;SOSA;SAHAN;YILMAZ,1;77;15;5;47;20;33;97;8;10;17,0;0;0;1;0;0;0;0;0;0;1,0;0;0;0;0;0;0;1;0;1;1,0;0;0;0;0;0;1;0;0;0;1,0;0;0;0;0;0;1;1;0;1;0,2884043
Kardemir Karabukspor vs. Osmanlispor Fk - Friday March 16 - 2018,Kardemir Karabukspor,hard,4-2-3-1,RYBKA;DOGAN;KRAVCHENKO;SANUC;ASLANTAS;KARADAG;CELIK;STAHL;KAGE;LEANDRINHO;KELES,25;68;44;2;38;60;7;18;89;70;45,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;1;0;0,2884057
Kardemir Karabukspor vs. Osmanlispor Fk - Friday March 16 - 2018,Osmanlispor Fk,hard,4-2-3-1,KARCEMARSKAS;PINTO;KARAER;AYHAN;BAYIR;GULSELAM;LUMANZA;UMAR;REGATTIN;GURLER;BATDAL,1;15;79;55;33;54;67;50;17;7;23,0;0;0;0;0;0;0;0;0;2;2,0;0;0;0;0;2;0;1;1;0;0,0;1;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;1;0;0;1,2884057
Kasimpasa vs. Antalyaspor - Friday March 16 - 2018,Antalyaspor,hard,4-4-2,BOFFIN;AYTAC;DIEGO ANGELO;DJOUROU;SANGARE;JEVTOVIC;CHARLES;KURTULUS;MAICON BOLT;DOUKARA;KADAH,25;23;3;4;6;26;8;18;11;39;63,0;0;0;0;0;0;0;0;0;1;1,0;0;1;0;0;0;0;0;0;1;0,0;0;0;0;1;0;1;1;0;0;0,0;0;0;0;0;1;1;0;1;0;0,2884051
Kasimpasa vs. Antalyaspor - Friday March 16 - 2018,Kasimpasa,hard,4-2-3-1,KOSE;VEIGNEAU;BEN YOUSSEF;OMERUO;POPOV;ILDIZ;PAVELKA;TREZEGUET;MENSAH;EDUOK;DIAGNE,1;31;13;4;90;20;8;7;43;11;45,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;0;0;0;2;0;0,0;0;1;0;0;1;0;0;0;1;0,2884051
Bursaspor vs. Sivasspor - Saturday March 17 - 2018,Bursaspor,hard,4-2-3-1,TEKIN;BEHICH;TITI;TROOST-EKONG;YARDIMCI;AGU;BOSTOCK;KEMBO EKOKO;BATALLA;GROZAV;STANCU,1;23;6;93;26;46;51;22;10;37;28,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;0;0;0,0;0;0;0;1;0;0;0;1;1;0,2884056
Bursaspor vs. Sivasspor - Saturday March 17 - 2018,Sivasspor,hard,4-2-3-1,ACAR;ERDAL;BOYE;BJARSMYR;BILGIC;N'DINGA;ARSLAN;ROBINHO;SAIVET;KILINC;KONE,15;58;21;6;17;88;37;70;22;54;2,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;1;0;0;1,2884056
Fenerbahce vs. Galatasaray - Saturday March 17 - 2018,Fenerbahce,easy,4-4-2,DEMIREL;KALDIRIM;NEUSTADTER;SKRTEL;OZBAYRAKLI;EKICI;SOUZA;TOPAL;DIRAR;SOLDADO;GIULIANO,1;3;33;37;19;11;89;5;17;99;20,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;1;0;0,0;0;0;0;0;1;0;0;1;1;0,2884053
Fenerbahce vs. Galatasaray - Saturday March 17 - 2018,Galatasaray,easy,4-2-3-1,MUSLERA;NAGATOMO;AZIZ;MAICON;LINNES;FERNANDO;INAN;RODRIGUES;BELHANDA;FEGHOULI;GOMIS,1;55;4;3;14;25;8;24;10;89;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;1;0;0;0;0;0,0;0;0;0;0;1;1;0;0;1;0,2884053
Genclerbirligi vs. Akhisarspor - Saturday March 17 - 2018,Akhisarspor,hard,4-2-3-1,LUKAC;BAYRAM;OSMANPASA;YUMLU;LOPES;SISSOKO;AYDOGDU;CELIK;ATASEVEN;LARSSON;SELEZNYOV,1;19;88;22;13;20;10;8;5;31;21,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;1;0;0;1;0;0;1;0,2884050
Genclerbirligi vs. Akhisarspor - Saturday March 17 - 2018,Genclerbirligi,hard,3-4-3,HOPF;POLITEVICH;LUCCAS CLARO;ULUDAG;CIFTCI;SCEKIC;KHALILI;OGUZ;KARABULUT;SKULETIC;SESSEGNON,1;6;12;25;3;8;55;2;58;32;84,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;1;0;0,2884050
Alanyaspor vs. Goztepe - Sunday March 18 - 2018,Alanyaspor,hard,4-2-3-1,YILMAZ;N'SAKALA;TZAVELLAS;WELINTON;GASSAMA;SACKEY;YALCINER;FERNANDES;VILLAFANEZ;KARACA;ETAME,1;21;31;23;89;2;88;78;18;7;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;1;0;1,2884058
Alanyaspor vs. Goztepe - Sunday March 18 - 2018,Goztepe,hard,4-2-3-1,BETO;TRAORE;SCHWECHLEN;WALLACE;KAYHAN;ROTMAN;CASTRO;AKBUNAR;GOUFFRAN;SARIOGLU;BA,13;3;5;25;22;6;8;7;94;55;19,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;0;1;0,0;0;0;0;0;1;0;1;0;1;0,2884058
Basaksehir vs. Besiktas - Sunday March 18 - 2018,Basaksehir,hard,4-2-3-1,BABACAN;CLICHY;ATTAMAH;DA COSTA;JUNIOR CAICARA;TEKDEMIR;KAHVECI;ELIA;MARCIO MOSSORO;VISCA;ADEBAYOR,1;3;4;27;80;21;17;11;8;7;10,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;2;0;0;1;0;0;1,0;0;0;0;0;0;1;1;1;0;0,2884055
Basaksehir vs. Besiktas - Sunday March 18 - 2018,Besiktas,easy,4-2-3-1,FABRI;ADRIANO;TOSIC;MEDEL;GONUL;HUTCHINSON;ARSLAN;BABEL;TALISCA;LENS;NEGREDO,1;3;6;12;77;13;18;8;94;17;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;1;0;0;0;1;0;0;0,0;0;0;0;0;1;1;0;0;1;0,2884055
